#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:out_16S" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:out_16S" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:out_16S" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.out_16S" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="YuleModel.t:out_cytb" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:out_cytb" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:out_cytb" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.out_cytb" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:out_16S" name="distribution" x="@birthRate.t:out_16S">
#            <Gamma id="Gamma.12" name="distr">
#                <parameter estimate="false" id="RealParameter.29" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.30" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:out_cytb" name="distribution" x="@birthRate.t:out_cytb">
#            <Gamma id="Gamma.13" name="distr">
#                <parameter estimate="false" id="RealParameter.31" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.32" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="FrequenciesPrior.s:out_16S" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:out_16S" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.1" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.28" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="FrequenciesPrior.s:out_cytb" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:out_cytb" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.15" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:out_16S" name="distribution">
#            <parameter id="rateAC.s:out_16S" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:out_cytb" name="distribution">
#            <parameter id="rateAC.s:out_cytb" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:out_16S" name="distribution">
#            <parameter id="rateAG.s:out_16S" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:out_cytb" name="distribution">
#            <parameter id="rateAG.s:out_cytb" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:out_16S" name="distribution">
#            <parameter id="rateAT.s:out_16S" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:out_cytb" name="distribution">
#            <parameter id="rateAT.s:out_cytb" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:out_16S" name="distribution">
#            <parameter id="rateCG.s:out_16S" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.9" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.23" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:out_cytb" name="distribution">
#            <parameter id="rateCG.s:out_cytb" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:out_16S" name="distribution">
#            <parameter id="rateGT.s:out_16S" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.11" name="distr">
#                <parameter estimate="false" id="RealParameter.26" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.27" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:out_cytb" name="distribution">
#            <parameter id="rateGT.s:out_cytb" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@out_cytb" id="treeLikelihood.out_cytb" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:out_cytb">
#            <siteModel id="SiteModel.s:out_cytb" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:out_cytb" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:out_cytb" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:out_cytb" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:out_cytb" rateAC="@rateAC.s:out_cytb" rateAG="@rateAG.s:out_cytb" rateAT="@rateAT.s:out_cytb" rateCG="@rateCG.s:out_cytb" rateGT="@rateGT.s:out_cytb" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:out_cytb" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:out_cytb" id="estimatedFreqs.s:out_cytb" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:out_cytb" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:out_cytb" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution data="@out_16S" id="treeLikelihood.out_16S" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:out_16S">
#            <siteModel id="SiteModel.s:out_16S" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:out_16S" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:out_16S" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:out_16S" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:out_16S" rateAC="@rateAC.s:out_16S" rateAG="@rateAG.s:out_16S" rateAT="@rateAT.s:out_16S" rateCG="@rateCG.s:out_16S" rateGT="@rateGT.s:out_16S" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:out_16S" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:out_16S" id="estimatedFreqs.s:out_16S" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:out_16S" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:out_16S" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.16S	treeLikelihood.cytb	Tree.16S.height	Tree.16S.treeLength	Tree.cytb.height	Tree.cytb.treeLength	YuleModel.16S	YuleModel.cytb	birthRate.16S	birthRate.cytb	rateAC.16S	rateAC.cytb	rateAG.16S	rateAG.cytb	rateAT.16S	rateAT.cytb	rateCG.16S	rateCG.cytb	rateGT.16S	rateGT.cytb	freqParameter.16S.1	freqParameter.16S.2	freqParameter.16S.3	freqParameter.16S.4	freqParameter.cytb.1	freqParameter.cytb.2	freqParameter.cytb.3	freqParameter.cytb.4
87000	-28166.16702333696	-28149.044145466953	-17.122877870005542	-16632.030157488247	-11517.013987978706	0.3165171674713345	2.7109187623674145	0.24522831142261559	2.3474358755853193	8.951929959141959	7.111728842541961	4.81857478275835	2.547578438695709	0.6090057006723436	0.9823131369201715	0.649731649860238	0.5419243316820328	0.6525487489344388	0.6479218066388909	0.07016176842998526	0.12248155935621714	0.12712441620558557	0.22277672849853	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.21569273778112638	0.2588435096486546	0.2285460565170654	0.2969176960531536
88000	-28162.677607450983	-28145.69949720129	-16.978110249693845	-16632.985305679194	-11512.714191522095	0.33454894958845754	2.765230191088924	0.2384526119144712	2.2988032993716816	4.959837087530431	10.97776168757146	2.2013737167866374	4.886845853831125	0.6090057006723436	0.9823131369201715	0.649731649860238	0.5419243316820328	0.6525487489344388	0.6479218066388909	0.07016176842998526	0.12248155935621714	0.12712441620558557	0.22277672849853	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.21569273778112638	0.2588435096486546	0.2285460565170654	0.2969176960531536
89000	-28166.722515122165	-28148.508447625332	-18.214067496831102	-16629.47263442842	-11519.03581319691	0.3282105852587264	2.7633358586015544	0.24344973501083475	2.346409795601533	3.6369031047167497	10.745116078855183	1.8787557759112585	4.886845853831125	0.6090057006723436	0.9823131369201715	0.649731649860238	0.5419243316820328	0.6525487489344388	0.6479218066388909	0.07016176842998526	0.12248155935621714	0.12712441620558557	0.22277672849853	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.21569273778112638	0.2588435096486546	0.2285460565170654	0.2969176960531536
90000	-28161.319793857212	-28145.688130618044	-15.631663239169017	-16630.77831011567	-11514.909820502373	0.32983628178711444	2.7632906529130565	0.2390581246818654	2.3258565002970637	7.5798848816780895	10.87541493809102	3.2891191352975304	4.944006708191563	0.6090057006723436	0.9823131369201715	0.649731649860238	0.5419243316820328	0.6525487489344388	0.6479218066388909	0.07016176842998526	0.12248155935621714	0.1541855152848557	0.22277672849853	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.21569273778112638	0.2588435096486546	0.2285460565170654	0.2969176960531536
91000	-28132.17351025661	-28117.13167887349	-15.041831383118334	-16629.408458920905	-11487.723219952584	0.3217129416967215	2.7336560524944526	0.2445137091056836	2.350100910777844	6.981089240364857	10.665421021522937	2.9013099302762773	4.774376722767799	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.2136350650969348	0.2647028511908108	0.21999597853930983	0.30166610517294445
92000	-28137.28338299753	-28117.71867629814	-19.564706699389834	-16628.275456993502	-11489.443219304638	0.33172379612888064	2.7800180223355935	0.24485134821634202	2.392240724190748	4.3511548589376545	5.991333359442621	2.0501073581008	2.255455128941954	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.2136350650969348	0.2647028511908108	0.21999597853930983	0.30166610517294445
93000	-28137.13992361413	-28119.64215059732	-17.49777301681191	-16629.322440272892	-11490.319710324427	0.33028995048789905	2.7394255902606566	0.2458980522690928	2.301872246269335	7.6441696172286635	10.583462707593078	7.521453321137665	4.365530687800357	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
94000	-28131.835328000718	-28117.231029678296	-14.60429832242321	-16625.670119644456	-11491.560910033839	0.32786960368146745	2.7559805122712033	0.2407551608270101	2.344443465950329	8.563642250146458	10.299831496555305	4.287608626215682	4.257234826370729	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
95000	-28131.25406490218	-28116.396551635895	-14.85751326628395	-16626.837643287083	-11489.558908348814	0.331816776156784	2.785137778266854	0.24231448635970587	2.344391517320754	7.956203856289447	10.930693358412508	3.645987416493455	5.3278174864729975	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
96000	-28127.204476508963	-28112.157161905612	-15.047314603350904	-16626.953485106085	-11485.203676799527	0.3371104740272159	2.886422469771105	0.23707154874716665	2.315992209883655	7.483856669290539	11.028813101987899	3.5437682840707567	5.1758276419195886	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
97000	-28130.032708747756	-28114.930944968088	-15.101763779670064	-16625.130055545498	-11489.80088942259	0.3319449797577515	2.7779994002891906	0.2431116785262027	2.385942495566353	8.376571361880265	9.398134728119707	4.119975170527653	3.6367125184691296	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.19623007795917743	0.23853027320854914	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
98000	-28143.535799311005	-28126.27339738565	-17.262401925356357	-16627.945659810623	-11498.327737575026	0.3368748402006516	2.858935476823681	0.23321285667607172	2.3176497419656883	8.141437076131648	10.621734209906286	4.33721714497497	7.908987036671348	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.16220130481569084	0.3162228743894043	0.24901677444286918	0.17698948627425326	0.25777086489347334	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
99000	-28119.681517185716	-28104.82975751971	-14.85175966600578	-16625.893665563344	-11478.936091956366	0.32716625098455315	2.743313752159078	0.23628098021001742	2.2643448278566183	6.893740049974139	11.47599342669565	2.8731340860583376	5.794571488912516	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.6258054672179596	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.11973250819302558	0.3162228743894043	0.24901677444286918	0.17698948627425326	0.25777086489347334	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
100000	-28123.01750257779	-28107.26363944094	-15.753863136852011	-16625.952908698786	-11481.310730742152	0.33746223032807704	2.8297849336320255	0.24731735022150744	2.3735336034925822	8.313104995549935	9.006624094798841	5.4620750815994255	3.368122211114008	0.6090057006723436	1.01070435935149	0.649731649860238	0.5211966378747723	0.6525487489344388	0.4508948991367939	0.0375013698206609	0.11763903541159135	0.1541855152848557	0.11973250819302558	0.3162228743894043	0.24901677444286918	0.17698948627425326	0.25777086489347334	0.19928093425674365	0.2647028511908108	0.21999597853930983	0.3160202360131356
